timestamp,id,entidad,nombre,campo,viejo,nuevo
2025-09-28T04:14+00:00,1519,Servicio Nacional Del Sistema De Reparto,"HABILITACIÓN DE  FORMULARIOS CONTROL DE VIVENCIA  PODER NACIONAL, INTERDICCIÓN, ORFANDAD, CONSULAR, APOSTILLADO, PROTOCOLIZADO.",entidad['logo'],https://www.gob.bo/ws/api/archivos/9fb32271-8700-4153-83eb-724b05d1d40c.jpg,https://www.gob.bo/ws/api/archivos/ee470225-b6c8-43c4-80a2-23b56647ce10.jpg
2025-09-28T04:14+00:00,1519,Servicio Nacional Del Sistema De Reparto,"HABILITACIÓN DE  FORMULARIOS CONTROL DE VIVENCIA  PODER NACIONAL, INTERDICCIÓN, ORFANDAD, CONSULAR, APOSTILLADO, PROTOCOLIZADO.",fechaActualización,09/07/2025,26/09/2025
2025-09-28T04:14+00:00,1519,Servicio Nacional Del Sistema De Reparto,"HABILITACIÓN DE  FORMULARIOS CONTROL DE VIVENCIA  PODER NACIONAL, INTERDICCIÓN, ORFANDAD, CONSULAR, APOSTILLADO, PROTOCOLIZADO.",modalidades[0]['publico'][0]['procedimiento'],"<p>AL APERSONAMIENTO DEL BENEFICIARIO - APODERADO, EL TÉCNICO DE PLATAFORMA INTEGRAL EXPLICA LOS REQUISITOS PARA LA HABILITACIÓN DEL FORMULARIO DE CONTROL DE VIVENCIA, SEGÚN EL CASO (PODER NACIONAL, EXTRANJERO,ORFANDAD, INTERDICCIÓN, APOSTILLADO, PROTOCOLIZADO)</p><p>LOS NUEVOS ""FORMULARIOS DE CONTROL DE VIVENCIA"", DEBEN SER HABILITADOS HASTA LA FECHA DE CIERRE DE PROCESO DE PAGO MENSUAL, ESTABLECIDO SEGÚN CRONOGRAMA DE LA INSTITUCIÓN, A FIN DE DESGLOSAR LA RENTA DIGNIDAD DE LA RENTA DE VEJEZ, SEGÚN ESTABLECE EL D.S. Nº 29400.</p><p>DE NO HABER OBSERVACIONES SE PROCEDE A REGISTRAR EN EL SISTEMA INSTITUCIONAL DE SENASIR LOS DATOS PERSONALES CORRESPONDIENTES. SI EN LOS QUE SE ENCUENTRA CONCLUIDA LA MISMA, SE REVISA DATOS DEL PODERDANTE Y APODERADO, FIRMAS Y SELLOS CORRESPONDIENTES EN EL FORMULARIO DE CONTROL DE VIVENCIA DE CONSTANCIA DE HABILITACIÓN Y ENTREGA AL BENEFICIARIO.</p><p>NOTA ACLARATORIA: LA VIGENCIA DEL FORMULARIO DE VIVENCIA ES HASTA 31/12/2025 - EL HORARIO DE ATENCIÓN EN LAS CIUDADES CAPITALES ES CONTINUO DE 08:30 A 16:30 Y EN LAS AGENCIAS REGIONALES ES DISCONTINUO DE 08:30 A 12:30 Y DE 14:30 A 18:30</p>","<p>Al apersonamiento del Beneficiario - Apoderado, el técnico de plataforma integral explica los requisitos para la habilitación del formulario de control de vivencia, según el caso (poder nacional, extranjero, orfandad, interdicción, apostillado, protocolizado).</p><p>Los nuevos ""Formularios de control de vivencia"", deben ser habilitados hasta la fecha de cierre de proceso de pago mensual, establecido según cronograma de la institución, a fin de desglosar la Renta Dignidad de la Renta de Vejez, según establece el D.S. Nº 29400.</p><p>De no haber observaciones se procede a registrar en el sistema institucional de Senasir los datos personales correspondientes, se revisa datos del poderdante y apoderado, firmas y sellos correspondientes en el Formulario de Control de Vivencia de constancia de habilitación y entrega al beneficiario.</p><p>Nota aclaratoria: la vigencia del formulario de vivencia es hasta 31/12/2025, el horario de atención en las ciudades capitales es continuo de 08:30 a 16:30 y en las agencias regionales es discontinuo de 08:30 a 12:30 y de 14:30 a 18:30.</p>"
2025-09-28T04:14+00:00,1520,Servicio Nacional Del Sistema De Reparto,SERVICIO ABONO EN CUENTA,descripcion,"MODALIDAD DE PAGO QUE PERMITE A LOS RENTISTAS Y DERECHOHABIENTES, RECIBIR SU RENTA A TRAVÉS DE UNA CUENTA BANCARIA PERSONAL APERTURADA EN EL BANCO UNIÓN S.A.  ","Modalidad de pago que permite a los rentistas y derechohabientes, recibir su Renta a través de una cuenta bancaria personal, aperturada en el Banco Unión S.A. "
2025-09-28T04:14+00:00,1520,Servicio Nacional Del Sistema De Reparto,SERVICIO ABONO EN CUENTA,entidad['logo'],https://www.gob.bo/ws/api/archivos/9fb32271-8700-4153-83eb-724b05d1d40c.jpg,https://www.gob.bo/ws/api/archivos/ee470225-b6c8-43c4-80a2-23b56647ce10.jpg
2025-09-28T04:14+00:00,1520,Servicio Nacional Del Sistema De Reparto,SERVICIO ABONO EN CUENTA,fechaActualización,09/07/2025,26/09/2025
2025-09-28T04:14+00:00,1520,Servicio Nacional Del Sistema De Reparto,SERVICIO ABONO EN CUENTA,modalidades[0]['publico'][0]['procedimiento'],"<p>AL APERSONAMIENTO DEL BENEFICIARIO EL TÉCNICO DE PLATAFORMA RECEPCIONA LOS REQUISITOS (ALTA, REHABILITACIÓN O BAJA), REVISA Y REGISTRA LOS CAMPOS REQUERIDOS EN EL SISTEMA INSTITUCIONAL, VERIFICA SI EL BENEFICIARIO SE ENCUENTRA CON ALTA Y SI CUENTA CON OTRA MODALIDAD DE PAGO.</p><p>IMPRIME EL FORMULARIO EN DOS COPIAS Y COLOCA SU VºBº ENTREGA AL BENEFICIARIO PARA SU FIRMA EN CONSTANCIA DE CONFORMIDAD DE REGISTRO.</p><p>POSTERIORMENTE, PROCEDE CON EL REGISTRO Y/O ACTUALIZACIÓN EN EL SISTEMA BIOMÉTRICO MODULAR (BIOMOD)</p><p><strong>NOTA ACLARATORIA: EL CONTROL DE VIVENCIA EN EL SERVICIO DE ABONO AUTOMÁTICO SE REALIZA MEDIANTE EL RECOJO DE LOS COMPROBANTES DE PAGO, SE DARÁ BAJA DEL SERVICIO EN CASO DE NO REALIZAR EL RECOJO DE SUS COMPROBANTES DE PAGO DURANTE TRES MESES CONTINUOS Y/O EN CASO DE NO REALIZAR SU CONTROL DE VIVENCIA DIGITAL EN UN INTERVALO MÁXIMO PERMITIDO DE TRES MESES.</strong></p><p>EL HORARIO DE ATENCIÓN EN LAS CIUDADES CAPITALES ES CONTINUO DE 08:30 A 16:30 Y EN LAS AGENCIAS REGIONALES DISCONTINUO DE 08:30 A 12:30 Y DE 14:30 A 18:30</p>","<p>Al apersonamiento del beneficiario el técnico de plataforma recepciona los requisitos (alta, rehabilitación o baja), revisa y registra los campos requeridos en el sistema institucional, verifica si el beneficiario se encuentra con alta y si cuenta con otra modalidad de pago.</p><p>Imprime el formulario en dos copias y coloca su Vº Bº, entrega al beneficiario para su firma en constancia de conformidad de registro.</p><p>Posteriormente, procede con el registro y/o actualización en el sistema biométrico modular (BIOMOD)</p><p><strong>Nota aclaratoria: el control de vivencia en el servicio de abono automático se realiza mediante el recojo de los comprobantes de pago, se dará baja del servicio en caso de no realizar el recojo de sus comprobantes de pago durante tres meses continuos y/o en caso de no realizar su control de vivencia digital en un intervalo máximo permitido de tres meses.</strong></p><p>El horario de atención en las ciudades capitales es continuo de 08:30 a 16:30 y en las Agencias Regionales, es discontinuo de 08:30 a 12:30 y de 14:30 a 18:30</p>"
2025-09-28T04:14+00:00,1521,Servicio Nacional Del Sistema De Reparto,SERVICIO PAGO A DOMICILIO,descripcion,"ES LA MODALIDAD DE PAGO, A TRAVÉS DE LA CUAL, EL SENASIR EFECTÚA EL PAGO DIRECTO DE LA RENTA O PENSIÓN VITALICIA MENSUAL EN EL DOMICILIO DEL BENEFICIARIO (INCLUYE LA RENTA DIGNIDAD SI CORRESPONDE).","Es la modalidad de pago, a través de la cual, el Senasir efectúa el pago directo de la Renta o Pensión Vitalicia mensual en el domicilio del beneficiario (incluye la Renta Dignidad si corresponde)."
2025-09-28T04:14+00:00,1521,Servicio Nacional Del Sistema De Reparto,SERVICIO PAGO A DOMICILIO,entidad['logo'],https://www.gob.bo/ws/api/archivos/9fb32271-8700-4153-83eb-724b05d1d40c.jpg,https://www.gob.bo/ws/api/archivos/ee470225-b6c8-43c4-80a2-23b56647ce10.jpg
2025-09-28T04:14+00:00,1521,Servicio Nacional Del Sistema De Reparto,SERVICIO PAGO A DOMICILIO,fechaActualización,09/07/2025,26/09/2025
2025-09-28T04:14+00:00,1522,Servicio Nacional Del Sistema De Reparto,"FORMULARIO ÚNICO DE AUTORIZACIÓN DE PAGO (ANEXO 15)  POR FALLECIMIENTO, DUODÉCIMAS DE AGUINALDO, REGULARIZACIÓN COBRO INDEBIDO, ENTREGA DE BOLETA A A, HOSPITALIZACIÓN, IMPEDIMENTO, REPOSICIONES.",descripcion,"FORMULARIO EMITIDO POR EL SENASIR PARA REALIZAR EL COBRO DE RENTAS DEL SISTEMA DE REPARTO Y/O PENSIÓN VITALICIA CON EL EL FORMULARIO ÚNICO DE AUTORIZACIÓN DE PAGO (ANEXO 15)MES FALLECIMIENTO, DUODÉCIMAS DE AGUINALDO,REGULARIZACIÓN COBRO INDEBIDO, ENTREGA DE BOLETA AA, HOSPITALIZACIÓN, IMPEDIMENTO.","Formulario emitido por el Senasir para realizar el cobro de rentas del Sistema de Reparto y/o Pensión Vitalicia con el Formulario Único de Autorización de Pago (Anexo 15) mes fallecimiento, duodécimas de aguinaldo, regularización cobro indebido, entrega de boleta AA, hospitalización, impedimento."
2025-09-28T04:14+00:00,1522,Servicio Nacional Del Sistema De Reparto,"FORMULARIO ÚNICO DE AUTORIZACIÓN DE PAGO (ANEXO 15)  POR FALLECIMIENTO, DUODÉCIMAS DE AGUINALDO, REGULARIZACIÓN COBRO INDEBIDO, ENTREGA DE BOLETA A A, HOSPITALIZACIÓN, IMPEDIMENTO, REPOSICIONES.",entidad['logo'],https://www.gob.bo/ws/api/archivos/9fb32271-8700-4153-83eb-724b05d1d40c.jpg,https://www.gob.bo/ws/api/archivos/ee470225-b6c8-43c4-80a2-23b56647ce10.jpg
2025-09-28T04:14+00:00,1522,Servicio Nacional Del Sistema De Reparto,"FORMULARIO ÚNICO DE AUTORIZACIÓN DE PAGO (ANEXO 15)  POR FALLECIMIENTO, DUODÉCIMAS DE AGUINALDO, REGULARIZACIÓN COBRO INDEBIDO, ENTREGA DE BOLETA A A, HOSPITALIZACIÓN, IMPEDIMENTO, REPOSICIONES.",fechaActualización,09/07/2025,26/09/2025
2025-09-28T04:14+00:00,1522,Servicio Nacional Del Sistema De Reparto,"FORMULARIO ÚNICO DE AUTORIZACIÓN DE PAGO (ANEXO 15)  POR FALLECIMIENTO, DUODÉCIMAS DE AGUINALDO, REGULARIZACIÓN COBRO INDEBIDO, ENTREGA DE BOLETA A A, HOSPITALIZACIÓN, IMPEDIMENTO, REPOSICIONES.",modalidades[0]['publico'][0]['procedimiento'],"<p>AL APERSONAMIENTO DEL BENEFICIARIO (A), APODERADO, EL TECNICO DE PLATAFORMA INTEGRAL EXPLICA LOS REQUISITOS PARA LA HABILITACIÓN DEL FORMULARIO ÚNICO DE AUTORIZACIÓN DE PAGO (ANEXO 15) , SEGÚN EL CASO POR FALLECIMIENTO, DUODECIMAS DE AGUINALDO, REGULARIZACIÓN COCRO INDEBIDO, ENTREGA DE BOLETA A A, HOSPITALIZACIÓN, IMPEDIMENTO, REPOSICIONES.</p><p>IMPORTANTE: SI EL MES DE PAGO SOLICITADO, CUENTACON RENTA DIGNIDAD (CONSULTAR CON PLATAFORMA INTEGRAL), DEBERA ADJUNTAR DEPOSITO REALIZADO A LA CUENTA: N° 4011018504 DEL BANCO MERCANTIL SANTA CRUZ, A NOMBRE DE GESTORA PÚBLICA DE LA SEGURIDAD A LARGO PLAZO PARA EL FRUV (ORIGINAL Y FOTOCOPIA).</p><p>DE NO HABER OBSERVACIONES SE PROCEDE A REGISTRAR EN EL SISTEMA INSTITUCIONAL DE SENASIR LOS DATOS PERSONALES CORRESPONDIENTES SI EN LOS QUE SE ENCUENTRA CONCLUIDA LA MISMA, SE REVISA DATOS DEL RENTISTA Y/O PENSIÓN VITALICIA Y DEL RECEPTOR DEL CHEQUE, FIRMAS Y SELLOS CORRESPONDIENTES EN EL FORMULARIO ÚNICO DE AUTORIZACIÓN DE PAGO (ANEXO 15) ENTREGA AL BENEFICIARIO.</p><p><strong>NOTA ACLARATORIA: LA VIGENCIA DEL FORMULARIO ÚNICO DE AUTORIZACIÓN DE PAGO (ANEXO 15) ES DE COBRO EN EL DÍA.</strong></p><p>EL HORARIO DE ATENCIÓN EN LAS CIUDADES CAPITALES ES CONTINUO DE 08:30 A 16:30 Y EN LAS AGENCIAS REGIONALES DISCONTINUO DE 08:30 A 12:30 Y DE 14:30 A 18:30</p>","<p>Al apersonamiento del beneficiario (a), apoderado, el técnico de plataforma integral explica los requisitos para la habilitación del formulario único de autorización de pago (anexo 15), según el caso por fallecimiento, Duodécimas de Aguinaldo, regularización cobro indebido, entrega de boleta AA, hospitalización, impedimento, reposiciones.</p><p> Importante: si el mes de pago solicitado, cuenta con Renta Dignidad (consultar con plataforma integral), deberá adjuntar deposito realizado a la cuenta: N° 4011018504 del Banco Mercantil Santa Cruz, a nombre de Gestora Pública de la Seguridad a Largo Plazo para el FRUV (original y fotocopia).</p><p> De no haber observaciones se procede a registrar en el sistema institucional de Senasir los datos personales correspondientes si en los que se encuentra concluida la misma, se revisa datos del rentista y/o pensión vitalicia y del receptor del cheque, firmas y sellos correspondientes en el formulario único de autorización de pago (anexo 15) entrega al beneficiario.</p><p> <strong>Nota aclaratoria: la vigencia del formulario único de autorización de pago (anexo 15) es de cobro en el día.</strong></p><p> El horario de atención en las ciudades capitales es continuo de 08:30 a 16:30 y en las Agencias Regionales es discontinuo de 08:30 a 12:30 y de 14:30 a 18:30</p>"
2025-09-28T04:14+00:00,1523,Servicio Nacional Del Sistema De Reparto,REPOSICIÓN DE PAGO REVERTIDO,descripcion,"ES EL TRÁMITE MEDIANTE EL CUAL, A SOLICITUD PRESENTADA POR EL BENEFICIARIO, EL SENASIR SOLICITA ANTE LA D.G.P.O.T., LA GENERACIÓN DE NUEVOS RECURSOS EN FAVOR DE UN BENEFICIARIO, POR CONCEPTO DE PAGO REVERTIDO NO EFECTIVIZADO ANTE LA BANCA CORRESPONSAL, DENTRO DEL PLAZO DE VALIDEZ DEL MISMO (60 DÍAS).","Es el trámite mediante el cual, a solicitud presentada por el beneficiario, el Senasir solicita ante la D.G.P.O.T., la generación de nuevos recursos en favor de un beneficiario, por concepto de pago revertido no efectivizado ante la banca corresponsal, dentro del plazo de validez del mismo (60 días)."
2025-09-28T04:14+00:00,1523,Servicio Nacional Del Sistema De Reparto,REPOSICIÓN DE PAGO REVERTIDO,entidad['logo'],https://www.gob.bo/ws/api/archivos/9fb32271-8700-4153-83eb-724b05d1d40c.jpg,https://www.gob.bo/ws/api/archivos/ee470225-b6c8-43c4-80a2-23b56647ce10.jpg
2025-09-28T04:14+00:00,1523,Servicio Nacional Del Sistema De Reparto,REPOSICIÓN DE PAGO REVERTIDO,fechaActualización,09/07/2025,26/09/2025
2025-09-28T04:14+00:00,1523,Servicio Nacional Del Sistema De Reparto,REPOSICIÓN DE PAGO REVERTIDO,modalidades[0]['publico'][0]['procedimiento'],"<p>AL APERSONAMIENTO DEL BENEFICIARIO - APODERADO, EL TÉCNICO DE PLATAFORMA ENTREGA Y EXPLICA LOS REQUISITOS PARA REALIZAR LA REPOSICIÓN DE PAGO REVERTIDO.</p><p>EL TÉCNICO DE PLATAFORMA, REVISA EN EL SISTEMA EL ESTADO (ALTA, BAJA, SUSPENSIÓN POR REVERSIÓN CONSECUTIVA, ETC.) DE NO HABER OBSERVACIONES, PROCEDE A REGISTRAR LAS SOLICITUDES DE REPOSICIÓN EN EL SISTEMA INSTITUCIONAL DE SENASIR Y ENTREGA FORMULARIO DE SOLICITUD DE REPOSICIÓN DE PAGO REVERTIDO, LA MISMA ES REMITIDA A LA SECCIÓN DE REVERSIONES PARA SU ENVÍO A LA D.G.P.O.T.</p><p>LA D.G.P.O.T, PROCESA LA SOLICITUDES DE REPOSICIÓN DE PAGO REVERTIDO, REMITE LISTADOS DE CASOS ATENDIDOS A LA BANCA CORRESPONSAL Y AL SENASIR, LOS CASOS DE PAGO A DOMICILIO SON CANCELADOS EN OFICINAS DEL SENASIR, PREVIO A LA SOLICITUD DE FONDOS POR PARTE DEL ENCARGADO DE PAGO A DOMICILIO.</p><p>EL TÉCNICO DE GESTIÓN DE REPOSICIÓN DE PAGO REVERTIDO, REMITE MEDIANTE CORREO INSTITUCIONAL, LOS LISTADOS DE CASOS ATENDIDOS POR LA D.G.P.O.T., A LAS ADMINISTRACIONES Y AGENCIAS DEL SENASIR, A FIN DE BRINDAR INFORMACIÓN A LOS BENEFICIARIOS.</p><p>LOS BENEFICIARIOS, PUEDEN REALIZAR EL SEGUIMIENTO DE TRÁMITE CONTACTÁNDOSE A LOS TELÉFONOS 2422425 - 2414398 INTERNO 1112.</p><p>NOTA ACLARATORIA: EL HORARIO DE ATENCIÓN EN LAS CIUDADES CAPITALES ES CONTINUO DE 08:30 A 16:30 Y EN LAS AGENCIAS REGIONALES DISCONTINUO DE 08:30 A 12:30 Y DE 14:30 A 18:30</p>","<p>Al apersonamiento del Beneficiario - Apoderado, el técnico de plataforma entrega y explica los requisitos para realizar la reposición de pago revertido.</p><p>El técnico de plataforma, revisa en el sistema el estado (alta, baja, suspensión por reversión consecutiva, etc.) de no haber observaciones, procede a registrar las solicitudes de reposición en el sistema institucional del Senasir y entrega formulario de solicitud de reposición de pago revertido, la misma es remitida a la sección de reversiones para su envío a la DGPOT.</p><p>La DGPOT, procesa las solicitudes de reposición de pago revertido, remite listados de casos atendidos a la banca corresponsal y al Senasir, los casos de pago a domicilio son cancelados en oficinas del Senasir, previo a la solicitud de fondos por parte del encargado de pago a domicilio.</p><p>El técnico de gestión de reposición de pago revertido, remite mediante correo institucional, los listados de casos atendidos por la DGPOT, a las administraciones y agencias del Senasir, a fin de brindar información a los beneficiarios.</p><p>Los beneficiarios, pueden realizar el seguimiento de trámite contactándose a los teléfonos 2422425 - 2414398 interno 1112.</p><p>Nota aclaratoria: el horario de atención en las ciudades capitales es continuo de 08:30 a 16:30 y en las agencias regionales discontinuo de 08:30 a 12:30 y de 14:30 a 18:30</p>"
2025-09-28T04:14+00:00,1601,Autoridad de Fiscalización del Juego,Solicitud de Registro de distribuidor autorizado,entidad['correoElectronicoContacto'],info@aj.gob.bo,consultas@aj.gob.bo
2025-09-28T04:14+00:00,1601,Autoridad de Fiscalización del Juego,Solicitud de Registro de distribuidor autorizado,entidad['logo'],https://www.gob.bo/ws/api/archivos/7c9fba78-cead-47f6-b056-3b253e982cf7.png,https://www.gob.bo/ws/api/archivos/018ddc70-df2a-467a-8a9c-aef07430b7d9.png
2025-09-28T04:14+00:00,1603,Autoridad de Fiscalización del Juego,Solicitud de registro de certificado de cumplimiento,entidad['correoElectronicoContacto'],info@aj.gob.bo,consultas@aj.gob.bo
2025-09-28T04:14+00:00,1603,Autoridad de Fiscalización del Juego,Solicitud de registro de certificado de cumplimiento,entidad['logo'],https://www.gob.bo/ws/api/archivos/7c9fba78-cead-47f6-b056-3b253e982cf7.png,https://www.gob.bo/ws/api/archivos/018ddc70-df2a-467a-8a9c-aef07430b7d9.png
2025-09-28T04:14+00:00,2485,Fondo Nacional de Inversión Productiva y Social,ATENCIÓN VENTANILLA ÚNICA,entidad['logo'],https://www.gob.bo/ws/api/archivos/0385e0d0-e240-4dcc-8a03-7457cd10af14.jpeg,https://www.gob.bo/ws/api/archivos/d902a612-cb58-48d3-bc2e-751c26ce2d5d.png
2025-10-06T04:11+00:00,1076,Agencia Estatal de Vivienda,Departamento Condominio Wiphala,entidad['correoElectronicoContacto'],,icontacto@aevivienda.gob.bo
2025-10-06T04:11+00:00,1076,Agencia Estatal de Vivienda,Departamento Condominio Wiphala,entidad['descripcion'],,"Agencia Estatal de Vivienda
Construyendo Viviendas para las Familias Bolivianas"
2025-10-06T04:11+00:00,1076,Agencia Estatal de Vivienda,Departamento Condominio Wiphala,entidad['logo'],,https://www.gob.bo/ws/api/archivos/cf207c64-0a11-43d0-9777-8c8ba9f3d486.png
2025-10-06T04:11+00:00,1076,Agencia Estatal de Vivienda,Departamento Condominio Wiphala,entidad['telefonoContacto'],,(591) 2-2149962
2025-10-06T04:11+00:00,1076,Agencia Estatal de Vivienda,Departamento Condominio Wiphala,entidad['urlSitioWeb'],,https://www.aevivienda.gob.bo
2025-10-06T04:11+00:00,1078,Agencia Estatal de Vivienda,Urbanización Villa Tunari,entidad['correoElectronicoContacto'],,icontacto@aevivienda.gob.bo
2025-10-06T04:11+00:00,1078,Agencia Estatal de Vivienda,Urbanización Villa Tunari,entidad['descripcion'],,"Agencia Estatal de Vivienda
Construyendo Viviendas para las Familias Bolivianas"
2025-10-06T04:11+00:00,1078,Agencia Estatal de Vivienda,Urbanización Villa Tunari,entidad['logo'],,https://www.gob.bo/ws/api/archivos/cf207c64-0a11-43d0-9777-8c8ba9f3d486.png
2025-10-06T04:11+00:00,1078,Agencia Estatal de Vivienda,Urbanización Villa Tunari,entidad['telefonoContacto'],,(591) 2-2149962
2025-10-06T04:11+00:00,1078,Agencia Estatal de Vivienda,Urbanización Villa Tunari,entidad['urlSitioWeb'],,https://www.aevivienda.gob.bo
2025-10-06T04:11+00:00,1080,Agencia Estatal de Vivienda,Urbanización Papa Francisco,entidad['correoElectronicoContacto'],,icontacto@aevivienda.gob.bo
2025-10-06T04:11+00:00,1080,Agencia Estatal de Vivienda,Urbanización Papa Francisco,entidad['descripcion'],,"Agencia Estatal de Vivienda
Construyendo Viviendas para las Familias Bolivianas"
2025-10-06T04:11+00:00,1080,Agencia Estatal de Vivienda,Urbanización Papa Francisco,entidad['logo'],,https://www.gob.bo/ws/api/archivos/cf207c64-0a11-43d0-9777-8c8ba9f3d486.png
